2024-11-27 08:39:28 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:32 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:33 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:33 [INFO] No data for KOSPI on 20110219
2024-11-27 08:39:34 [INFO] No data for KOSPI on 20110220
2024-11-27 08:39:35 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:36 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:37 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:38 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:40 [INFO] No data for KOSPI on 20110226
2024-11-27 08:39:40 [INFO] No data for KOSPI on 20110227
2024-11-27 08:39:41 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:41 [INFO] No data for KOSPI on 20110301
2024-11-27 08:39:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:47 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:48 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:48 [INFO] No data for KOSPI on 20110305
2024-11-27 08:39:49 [INFO] No data for KOSPI on 20110306
2024-11-27 08:39:50 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:51 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:52 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:54 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:55 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:55 [INFO] No data for KOSPI on 20110312
2024-11-27 08:39:55 [INFO] No data for KOSPI on 20110313
2024-11-27 08:39:58 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:39:59 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:00 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:02 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:03 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:03 [INFO] No data for KOSPI on 20110319
2024-11-27 08:40:04 [INFO] No data for KOSPI on 20110320
2024-11-27 08:40:05 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:09 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:12 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:12 [INFO] No data for KOSPI on 20110326
2024-11-27 08:40:12 [INFO] No data for KOSPI on 20110327
2024-11-27 08:40:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:14 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:16 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:18 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:22 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:22 [INFO] No data for KOSPI on 20110402
2024-11-27 08:40:23 [INFO] No data for KOSPI on 20110403
2024-11-27 08:40:24 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:25 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:27 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:28 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:29 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:29 [INFO] No data for KOSPI on 20110409
2024-11-27 08:40:30 [INFO] No data for KOSPI on 20110410
2024-11-27 08:40:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:33 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:34 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:35 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:36 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:37 [INFO] No data for KOSPI on 20110416
2024-11-27 08:40:37 [INFO] No data for KOSPI on 20110417
2024-11-27 08:40:38 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:41 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:43 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:44 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:44 [INFO] No data for KOSPI on 20110423
2024-11-27 08:40:44 [INFO] No data for KOSPI on 20110424
2024-11-27 08:40:45 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:47 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:48 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:49 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:50 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:50 [INFO] No data for KOSPI on 20110430
2024-11-27 08:40:51 [INFO] No data for KOSPI on 20110501
2024-11-27 08:40:54 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:55 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:57 [INFO] No data for KOSPI on 20110505
2024-11-27 08:40:58 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:40:58 [INFO] No data for KOSPI on 20110507
2024-11-27 08:40:58 [INFO] No data for KOSPI on 20110508
2024-11-27 08:41:00 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:00 [INFO] No data for KOSPI on 20110510
2024-11-27 08:41:02 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:03 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:04 [INFO] No data for KOSPI on 20110514
2024-11-27 08:41:04 [INFO] No data for KOSPI on 20110515
2024-11-27 08:41:06 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:10 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:11 [INFO] No data for KOSPI on 20110521
2024-11-27 08:41:11 [INFO] No data for KOSPI on 20110522
2024-11-27 08:41:12 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:14 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:15 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:16 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:17 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:17 [INFO] No data for KOSPI on 20110528
2024-11-27 08:41:17 [INFO] No data for KOSPI on 20110529
2024-11-27 08:41:19 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:19 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:22 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:23 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:25 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:25 [INFO] No data for KOSPI on 20110604
2024-11-27 08:41:25 [INFO] No data for KOSPI on 20110605
2024-11-27 08:41:25 [INFO] No data for KOSPI on 20110606
2024-11-27 08:41:26 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:28 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:29 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:30 [INFO] No data for KOSPI on 20110611
2024-11-27 08:41:30 [INFO] No data for KOSPI on 20110612
2024-11-27 08:41:32 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:33 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:35 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:36 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:38 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:38 [INFO] No data for KOSPI on 20110618
2024-11-27 08:41:38 [INFO] No data for KOSPI on 20110619
2024-11-27 08:41:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:41 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:42 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:43 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:44 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:44 [INFO] No data for KOSPI on 20110625
2024-11-27 08:41:45 [INFO] No data for KOSPI on 20110626
2024-11-27 08:41:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:47 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:48 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:50 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:53 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:53 [INFO] No data for KOSPI on 20110702
2024-11-27 08:41:53 [INFO] No data for KOSPI on 20110703
2024-11-27 08:41:54 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:56 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:58 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:59 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:41:59 [INFO] No data for KOSPI on 20110709
2024-11-27 08:41:59 [INFO] No data for KOSPI on 20110710
2024-11-27 08:42:01 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:02 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:05 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:06 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:06 [INFO] No data for KOSPI on 20110716
2024-11-27 08:42:06 [INFO] No data for KOSPI on 20110717
2024-11-27 08:42:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:09 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:10 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:12 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:12 [INFO] No data for KOSPI on 20110723
2024-11-27 08:42:13 [INFO] No data for KOSPI on 20110724
2024-11-27 08:42:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:15 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:16 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:17 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:18 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:18 [INFO] No data for KOSPI on 20110730
2024-11-27 08:42:18 [INFO] No data for KOSPI on 20110731
2024-11-27 08:42:21 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:22 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:23 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:24 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:25 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:25 [INFO] No data for KOSPI on 20110806
2024-11-27 08:42:25 [INFO] No data for KOSPI on 20110807
2024-11-27 08:42:27 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:29 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:32 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:32 [INFO] No data for KOSPI on 20110813
2024-11-27 08:42:32 [INFO] No data for KOSPI on 20110814
2024-11-27 08:42:32 [INFO] No data for KOSPI on 20110815
2024-11-27 08:42:34 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:35 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:36 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:37 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:37 [INFO] No data for KOSPI on 20110820
2024-11-27 08:42:38 [INFO] No data for KOSPI on 20110821
2024-11-27 08:42:39 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:42 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:43 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:44 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:44 [INFO] No data for KOSPI on 20110827
2024-11-27 08:42:45 [INFO] No data for KOSPI on 20110828
2024-11-27 08:42:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:48 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:49 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:51 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:53 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:53 [INFO] No data for KOSPI on 20110903
2024-11-27 08:42:53 [INFO] No data for KOSPI on 20110904
2024-11-27 08:42:54 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:55 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:58 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:59 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:42:59 [INFO] No data for KOSPI on 20110910
2024-11-27 08:43:00 [INFO] No data for KOSPI on 20110911
2024-11-27 08:43:00 [INFO] No data for KOSPI on 20110912
2024-11-27 08:43:00 [INFO] No data for KOSPI on 20110913
2024-11-27 08:43:01 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:02 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:03 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:03 [INFO] No data for KOSPI on 20110917
2024-11-27 08:43:03 [INFO] No data for KOSPI on 20110918
2024-11-27 08:43:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:06 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:09 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:10 [INFO] No data for KOSPI on 20110924
2024-11-27 08:43:10 [INFO] No data for KOSPI on 20110925
2024-11-27 08:43:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:12 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:15 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:16 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:16 [INFO] No data for KOSPI on 20111001
2024-11-27 08:43:17 [INFO] No data for KOSPI on 20111002
2024-11-27 08:43:17 [INFO] No data for KOSPI on 20111003
2024-11-27 08:43:19 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:20 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:22 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:23 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:24 [INFO] No data for KOSPI on 20111008
2024-11-27 08:43:24 [INFO] No data for KOSPI on 20111009
2024-11-27 08:43:25 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:27 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:28 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:31 [INFO] No data for KOSPI on 20111015
2024-11-27 08:43:31 [INFO] No data for KOSPI on 20111016
2024-11-27 08:43:32 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:33 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:36 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:38 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:39 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:40 [INFO] No data for KOSPI on 20111022
2024-11-27 08:43:40 [INFO] No data for KOSPI on 20111023
2024-11-27 08:43:42 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:44 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:45 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:47 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:49 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:49 [INFO] No data for KOSPI on 20111029
2024-11-27 08:43:49 [INFO] No data for KOSPI on 20111030
2024-11-27 08:43:51 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:54 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:55 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:58 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:43:58 [INFO] No data for KOSPI on 20111105
2024-11-27 08:43:58 [INFO] No data for KOSPI on 20111106
2024-11-27 08:43:59 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:01 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:02 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:05 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:05 [INFO] No data for KOSPI on 20111112
2024-11-27 08:44:05 [INFO] No data for KOSPI on 20111113
2024-11-27 08:44:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:10 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:11 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:13 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:13 [INFO] No data for KOSPI on 20111119
2024-11-27 08:44:13 [INFO] No data for KOSPI on 20111120
2024-11-27 08:44:15 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:17 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:19 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:21 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:23 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:23 [INFO] No data for KOSPI on 20111126
2024-11-27 08:44:23 [INFO] No data for KOSPI on 20111127
2024-11-27 08:44:25 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:26 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:28 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:31 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:33 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:33 [INFO] No data for KOSPI on 20111203
2024-11-27 08:44:33 [INFO] No data for KOSPI on 20111204
2024-11-27 08:44:34 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:36 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:37 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:39 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:40 [INFO] No data for KOSPI on 20111210
2024-11-27 08:44:41 [INFO] No data for KOSPI on 20111211
2024-11-27 08:44:42 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:44 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:45 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:46 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:47 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:47 [INFO] No data for KOSPI on 20111217
2024-11-27 08:44:47 [INFO] No data for KOSPI on 20111218
2024-11-27 08:44:48 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:49 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:51 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:53 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:54 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:54 [INFO] No data for KOSPI on 20111224
2024-11-27 08:44:54 [INFO] No data for KOSPI on 20111225
2024-11-27 08:44:56 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:57 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:58 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:59 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:44:59 [INFO] No data for KOSPI on 20111230
2024-11-27 08:45:00 [INFO] No data for KOSPI on 20111231
2024-11-27 08:45:00 [INFO] No data for KOSDAQ on 20110101
2024-11-27 08:45:00 [INFO] No data for KOSDAQ on 20110102
2024-11-27 08:45:02 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:45:04 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:45:05 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:45:07 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:45:08 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:45:08 [INFO] No data for KOSDAQ on 20110108
2024-11-27 08:45:08 [INFO] No data for KOSDAQ on 20110109
2024-11-27 08:45:25 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:45:26 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:45:28 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:45:29 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:45:30 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:45:35 [INFO] No data for KOSDAQ on 20110115
2024-11-27 08:45:36 [INFO] No data for KOSDAQ on 20110116
2024-11-27 08:45:37 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:45:38 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:45:40 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:45:41 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:45:43 [INFO] Saved data to MySQL table: KRX_DATA
2024-11-27 08:45:43 [INFO] No data for KOSDAQ on 20110122
2024-11-27 08:45:43 [INFO] No data for KOSDAQ on 20110123
2024-11-27 08:45:44 [INFO] Saved data to MySQL table: KRX_DATA
